Date,Close
2017-11-17,238.67999267578125
2017-11-20,238.99000549316406
2017-11-21,240.55999755859375
2017-11-22,240.39999389648438
2017-11-24,240.91000366210938
2017-11-27,240.83999633789062
2017-11-28,243.22000122070312
2017-11-29,243.16000366210938
2017-11-30,245.24000549316406
2017-12-01,244.75
2017-12-04,244.5
2017-12-05,243.58999633789062
2017-12-06,243.57000732421875
2017-12-07,244.3300018310547
2017-12-08,245.6999969482422
2017-12-11,246.49000549316406
2017-12-12,246.8699951171875
2017-12-13,246.75999450683594
2017-12-14,245.8000030517578
2017-12-15,248.02000427246094
2017-12-18,249.36000061035156
2017-12-19,248.5500030517578
2017-12-20,248.3800048828125
2017-12-21,248.8699951171875
2017-12-22,247.6300048828125
2017-12-26,247.3800048828125
2017-12-27,247.58999633789062
2017-12-28,248.08999633789062
2017-12-29,246.82000732421875
2018-01-02,248.8800048828125
2018-01-03,250.47000122070312
2018-01-04,251.52999877929688
2018-01-05,253.3000030517578
2018-01-08,253.72000122070312
2018-01-09,254.1199951171875
2018-01-10,253.83999633789062
2018-01-11,255.64999389648438
2018-01-12,257.3699951171875
2018-01-16,256.4700012207031
2018-01-17,258.8800048828125
2018-01-18,258.4800109863281
2018-01-19,259.6199951171875
2018-01-22,261.7200012207031
2018-01-23,262.2900085449219
2018-01-24,262.1499938964844
2018-01-25,262.30999755859375
2018-01-26,265.4200134277344
2018-01-29,263.6400146484375
2018-01-30,260.7900085449219
2018-01-31,260.9200134277344
2018-02-01,260.79998779296875
2018-02-02,255.27999877929688
2018-02-05,244.8000030517578
2018-02-06,249.1199951171875
2018-02-07,247.8699951171875
2018-02-08,238.61000061035156
2018-02-09,242.25
2018-02-12,245.6199951171875
2018-02-13,246.27999877929688
2018-02-14,249.64999389648438
2018-02-15,252.72000122070312
2018-02-16,252.83999633789062
2018-02-20,251.3699951171875
2018-02-21,250.0
2018-02-22,250.25999450683594
2018-02-23,254.2899932861328
2018-02-26,257.29998779296875
2018-02-27,254.07000732421875
2018-02-28,251.27000427246094
2018-03-01,247.97000122070312
2018-03-02,249.24000549316406
2018-03-05,251.99000549316406
2018-03-06,252.6699981689453
2018-03-07,252.55999755859375
2018-03-08,253.75999450683594
2018-03-09,258.1700134277344
2018-03-12,257.8500061035156
2018-03-13,256.2200012207031
2018-03-14,254.82000732421875
2018-03-15,254.63999938964844
2018-03-16,255.0800018310547
2018-03-19,251.4499969482422
2018-03-20,251.8300018310547
2018-03-21,251.38999938964844
2018-03-22,245.07000732421875
2018-03-23,238.91000366210938
2018-03-26,245.38999938964844
2018-03-27,241.14999389648438
2018-03-28,240.49000549316406
2018-03-29,243.80999755859375
2018-04-02,238.36000061035156
2018-04-03,241.3800048828125
2018-04-04,244.19000244140625
2018-04-05,245.89999389648438
2018-04-06,240.50999450683594
2018-04-09,241.3800048828125
2018-04-10,245.4199981689453
2018-04-11,244.0800018310547
2018-04-12,246.1199951171875
2018-04-13,245.4199981689453
2018-04-16,247.41000366210938
2018-04-17,250.0500030517578
2018-04-18,250.25999450683594
2018-04-19,248.85000610351562
2018-04-20,246.74000549316406
2018-04-23,246.75
2018-04-24,243.4499969482422
2018-04-25,243.89999389648438
2018-04-26,246.4499969482422
2018-04-27,246.72999572753906
2018-04-30,244.72000122070312
2018-05-01,245.33999633789062
2018-05-02,243.57000732421875
2018-05-03,243.0500030517578
2018-05-04,246.2100067138672
2018-05-07,247.05999755859375
2018-05-08,247.0
2018-05-09,249.41000366210938
2018-05-10,251.80999755859375
2018-05-11,252.3300018310547
2018-05-14,252.55999755859375
2018-05-15,250.83999633789062
2018-05-16,251.92999267578125
2018-05-17,251.77999877929688
2018-05-18,251.13999938964844
2018-05-21,253.0
2018-05-22,252.2100067138672
2018-05-23,253.02999877929688
2018-05-24,252.52999877929688
2018-05-25,251.9600067138672
2018-05-29,249.05999755859375
2018-05-30,252.25999450683594
2018-05-31,250.5800018310547
2018-06-01,253.32000732421875
2018-06-04,254.4600067138672
2018-06-05,254.64999389648438
2018-06-06,256.8399963378906
2018-06-07,256.70001220703125
2018-06-08,257.510009765625
2018-06-11,257.7900085449219
2018-06-12,258.239990234375
2018-06-13,257.2099914550781
2018-06-14,257.92999267578125
2018-06-15,257.69000244140625
2018-06-18,257.1499938964844
2018-06-19,256.1199951171875
2018-06-20,256.55999755859375
2018-06-21,254.9499969482422
2018-06-22,255.44000244140625
2018-06-25,251.92999267578125
2018-06-26,252.47999572753906
2018-06-27,249.2100067138672
2018-06-28,250.77999877929688
2018-06-29,250.99000549316406
2018-07-02,251.75999450683594
2018-07-03,250.52000427246094
2018-07-05,252.74000549316406
2018-07-06,254.89999389648438
2018-07-09,257.2200012207031
2018-07-10,258.1199951171875
2018-07-11,256.2799987792969
2018-07-12,258.54998779296875
2018-07-13,258.8299865722656
2018-07-16,258.57000732421875
2018-07-17,259.6000061035156
2018-07-18,260.1600036621094
2018-07-19,259.1600036621094
2018-07-20,258.9200134277344
2018-07-23,259.3999938964844
2018-07-24,260.6499938964844
2018-07-25,263.0199890136719
2018-07-26,262.2300109863281
2018-07-27,260.5
2018-07-30,259.0199890136719
2018-07-31,260.29998779296875
2018-08-01,260.0199890136719
2018-08-02,261.3299865722656
2018-08-03,262.5799865722656
2018-08-06,263.5299987792969
2018-08-07,264.2799987792969
2018-08-08,264.2099914550781
2018-08-09,263.8999938964844
2018-08-10,262.1000061035156
2018-08-13,261.04998779296875
2018-08-14,262.739990234375
2018-08-15,260.7900085449219
2018-08-16,262.92999267578125
2018-08-17,263.8299865722656
2018-08-20,264.4700012207031
2018-08-21,265.0299987792969
2018-08-22,264.92999267578125
2018-08-23,264.5
2018-08-24,266.1400146484375
2018-08-27,268.2099914550781
2018-08-28,268.2799987792969
2018-08-29,269.8299865722656
2018-08-30,268.67999267578125
2018-08-31,268.75
2018-09-04,268.32000732421875
2018-09-05,267.57000732421875
2018-09-06,266.6700134277344
2018-09-07,266.1000061035156
2018-09-10,266.6000061035156
2018-09-11,267.6099853515625
2018-09-12,267.7099914550781
2018-09-13,269.19000244140625
2018-09-14,269.30999755859375
2018-09-17,267.80999755859375
2018-09-18,269.260009765625
2018-09-19,269.5899963378906
2018-09-20,271.7200012207031
2018-09-21,271.6199951171875
2018-09-24,270.6700134277344
2018-09-25,269.17999267578125
2018-09-26,268.2900085449219
2018-09-27,269.0799865722656
2018-09-28,269.0899963378906
2018-10-01,270.07000732421875
2018-10-02,269.9700012207031
2018-10-03,270.1600036621094
2018-10-04,268.010009765625
2018-10-05,266.5400085449219
2018-10-08,266.42999267578125
2018-10-09,266.1300048828125
2018-10-10,257.3800048828125
2018-10-11,252.08999633789062
2018-10-12,255.69000244140625
2018-10-15,254.19000244140625
2018-10-16,259.6600036621094
2018-10-17,259.6000061035156
2018-10-18,255.88999938964844
2018-10-19,255.8000030517578
2018-10-22,254.6999969482422
2018-10-23,253.30999755859375
2018-10-24,245.5
2018-10-25,250.05999755859375
2018-10-26,245.72999572753906
2018-10-29,244.1199951171875
2018-10-30,247.97000122070312
2018-10-31,250.66000366210938
2018-11-01,253.30999755859375
2018-11-02,251.74000549316406
2018-11-05,253.14999389648438
2018-11-06,254.75999450683594
2018-11-07,260.1600036621094
2018-11-08,259.6400146484375
2018-11-09,257.29998779296875
2018-11-12,252.22999572753906
2018-11-13,251.86000061035156
2018-11-14,250.02000427246094
2018-11-15,252.75
2018-11-16,253.3300018310547
2018-11-19,249.1199951171875
2018-11-20,244.61000061035156
2018-11-21,245.3699951171875
2018-11-23,243.77999877929688
2018-11-26,247.58999633789062
2018-11-27,248.39999389648438
2018-11-28,254.1199951171875
2018-11-29,253.6300048828125
2018-11-30,255.74000549316406
2018-12-03,258.5400085449219
2018-12-04,250.19000244140625
2018-12-06,249.8800048828125
2018-12-07,244.08999633789062
2018-12-10,244.52000427246094
2018-12-11,244.4499969482422
2018-12-12,245.77000427246094
2018-12-13,245.77000427246094
2018-12-14,239.8800048828125
2018-12-17,234.91000366210938
2018-12-18,234.94000244140625
2018-12-19,231.35000610351562
2018-12-20,227.7100067138672
2018-12-21,223.00999450683594
2018-12-24,216.97999572753906
2018-12-26,227.74000549316406
2018-12-27,229.7100067138672
2018-12-28,229.4600067138672
2018-12-31,231.44000244140625
2019-01-02,231.72999572753906
2019-01-03,226.0500030517578
2019-01-04,233.82000732421875
2019-01-07,235.4499969482422
2019-01-08,237.74000549316406
2019-01-09,238.7899932861328
2019-01-10,239.8699951171875
2019-01-11,239.8300018310547
2019-01-14,238.58999633789062
2019-01-15,241.16000366210938
2019-01-16,241.6999969482422
2019-01-17,243.55999755859375
2019-01-18,246.77000427246094
2019-01-22,243.2899932861328
2019-01-23,243.82000732421875
2019-01-24,244.16000366210938
2019-01-25,246.24000549316406
2019-01-28,244.30999755859375
2019-01-29,243.9600067138672
2019-01-30,247.77999877929688
2019-01-31,249.9600067138672
2019-02-01,250.2100067138672
2019-02-04,251.91000366210938
2019-02-05,253.10000610351562
2019-02-06,252.55999755859375
2019-02-07,250.22999572753906
2019-02-08,250.47999572753906
2019-02-11,250.66000366210938
2019-02-12,253.91000366210938
2019-02-13,254.69000244140625
2019-02-14,254.11000061035156
2019-02-15,256.8999938964844
2019-02-19,257.2900085449219
2019-02-20,257.79998779296875
2019-02-21,256.9100036621094
2019-02-22,258.55999755859375
2019-02-25,258.9200134277344
2019-02-26,258.7099914550781
2019-02-27,258.6099853515625
2019-02-28,257.9599914550781
2019-03-01,259.75
2019-03-04,258.739990234375
2019-03-05,258.4599914550781
2019-03-06,256.7799987792969
2019-03-07,254.75
2019-03-08,254.22999572753906
2019-03-11,257.9599914550781
2019-03-12,258.7300109863281
2019-03-13,260.55999755859375
2019-03-14,260.4100036621094
2019-03-15,261.7200012207031
2019-03-18,262.69000244140625
2019-03-19,262.6700134277344
2019-03-20,260.5199890136719
2019-03-21,263.3699951171875
2019-03-22,258.3800048828125
2019-03-25,258.19000244140625
2019-03-26,260.0400085449219
2019-03-27,258.8399963378906
2019-03-28,259.79998779296875
2019-03-29,261.55999755859375
2019-04-01,264.5899963378906
2019-04-02,264.6000061035156
2019-04-03,265.1700134277344
2019-04-04,265.7799987792969
2019-04-05,267.0199890136719
2019-04-08,267.29998779296875
2019-04-09,265.760009765625
2019-04-10,266.70001220703125
2019-04-11,266.7099914550781
2019-04-12,268.510009765625
2019-04-15,268.3399963378906
2019-04-16,268.4800109863281
2019-04-17,267.8900146484375
2019-04-18,268.32000732421875
2019-04-22,268.6000061035156
2019-04-23,270.989990234375
2019-04-24,270.3900146484375
2019-04-25,270.2900085449219
2019-04-26,271.55999755859375
2019-04-29,271.8599853515625
2019-04-30,272.1300048828125
2019-05-01,270.0899963378906
2019-05-02,269.5299987792969
2019-05-03,272.1499938964844
2019-05-06,270.95001220703125
2019-05-07,266.489990234375
2019-05-08,266.07000732421875
2019-05-09,265.3500061035156
2019-05-10,266.42999267578125
2019-05-13,260.010009765625
2019-05-14,262.1199951171875
2019-05-15,263.70001220703125
2019-05-16,266.1300048828125
2019-05-17,264.5899963378906
2019-05-20,262.80999755859375
2019-05-21,265.04998779296875
2019-05-22,264.29998779296875
2019-05-23,261.17999267578125
2019-05-24,261.57000732421875
2019-05-28,259.3800048828125
2019-05-29,257.5899963378906
2019-05-30,258.1700134277344
2019-05-31,254.80999755859375
2019-06-03,254.11000061035156
2019-06-04,259.55999755859375
2019-06-05,261.7099914550781
2019-06-06,263.3900146484375
2019-06-07,266.17999267578125
2019-06-10,267.4200134277344
2019-06-11,267.3299865722656
2019-06-12,266.7900085449219
2019-06-13,267.9599914550781
2019-06-14,267.57000732421875
2019-06-17,267.82000732421875
2019-06-18,270.42999267578125
2019-06-19,271.2300109863281
2019-06-20,273.8299865722656
2019-06-21,273.489990234375
2019-06-24,273.0199890136719
2019-06-25,270.42999267578125
2019-06-26,268.7799987792969
2019-06-27,269.8500061035156
2019-06-28,271.4100036621094
2019-07-01,273.5
2019-07-02,274.30999755859375
2019-07-03,276.4800109863281
2019-07-05,276.0
2019-07-08,274.6700134277344
2019-07-09,275.0899963378906
2019-07-10,276.3399963378906
2019-07-11,276.9700012207031
2019-07-12,278.2699890136719
2019-07-15,278.32000732421875
2019-07-16,277.3800048828125
2019-07-17,275.57000732421875
2019-07-18,276.5799865722656
2019-07-19,274.8800048828125
2019-07-22,275.6600036621094
2019-07-23,277.54998779296875
2019-07-24,278.8599853515625
2019-07-25,277.3999938964844
2019-07-26,279.45001220703125
2019-07-29,279.0
2019-07-30,278.29998779296875
2019-07-31,275.2799987792969
2019-08-01,272.8299865722656
2019-08-02,270.8599853515625
2019-08-05,262.79998779296875
2019-08-06,266.25
2019-08-07,266.4599914550781
2019-08-08,271.5400085449219
2019-08-09,269.7799987792969
2019-08-12,266.6000061035156
2019-08-13,270.54998779296875
2019-08-14,262.70001220703125
2019-08-15,263.3999938964844
2019-08-16,267.239990234375
2019-08-19,270.489990234375
2019-08-20,268.3699951171875
2019-08-21,270.5899963378906
2019-08-22,270.4599914550781
2019-08-23,263.44000244140625
2019-08-26,266.3699951171875
2019-08-27,265.510009765625
2019-08-28,267.260009765625
2019-08-29,270.69000244140625
2019-08-30,270.8999938964844
2019-09-03,269.04998779296875
2019-09-04,271.989990234375
2019-09-05,275.5899963378906
2019-09-06,275.8500061035156
2019-09-09,275.8399963378906
2019-09-10,275.94000244140625
2019-09-11,277.95001220703125
2019-09-12,278.7900085449219
2019-09-13,278.6600036621094
2019-09-16,277.7900085449219
2019-09-17,278.510009765625
2019-09-18,278.6099853515625
2019-09-19,278.6300048828125
2019-09-20,277.2799987792969
2019-09-23,277.25
2019-09-24,274.94000244140625
2019-09-25,275.3999938964844
2019-09-26,274.75
2019-09-27,273.32000732421875
2019-09-30,274.7099914550781
2019-10-01,271.3599853515625
2019-10-02,266.5
2019-10-03,268.69000244140625
2019-10-04,272.510009765625
2019-10-07,271.2900085449219
2019-10-08,267.07000732421875
2019-10-09,269.5799865722656
2019-10-10,271.32000732421875
2019-10-11,274.30999755859375
2019-10-14,273.92999267578125
2019-10-15,276.6600036621094
2019-10-16,276.1199951171875
2019-10-17,276.8999938964844
2019-10-18,275.82000732421875
2019-10-21,277.7200012207031
2019-10-22,276.739990234375
2019-10-23,277.5400085449219
2019-10-24,278.07000732421875
2019-10-25,279.2099914550781
2019-10-28,280.760009765625
2019-10-29,280.6700134277344
2019-10-30,281.4700012207031
2019-10-31,280.6300048828125
2019-11-01,283.3699951171875
2019-11-04,284.4200134277344
2019-11-05,284.0799865722656
2019-11-06,284.29998779296875
2019-11-07,285.2099914550781
2019-11-08,285.989990234375
2019-11-11,285.4200134277344
2019-11-12,285.8800048828125
2019-11-13,286.1000061035156
2019-11-14,286.4100036621094
2019-11-15,288.6600036621094
2019-11-18,288.80999755859375
2019-11-19,288.6499938964844
2019-11-20,287.6199951171875
2019-11-21,287.19000244140625
2019-11-22,287.82000732421875
2019-11-25,290.010009765625
2019-11-26,290.6499938964844
2019-11-27,291.8999938964844
2019-11-29,290.7900085449219
2019-12-02,288.2900085449219
2019-12-03,286.3800048828125
2019-12-04,288.2200012207031
2019-12-05,288.7300109863281
2019-12-06,291.3800048828125
2019-12-09,290.4800109863281
2019-12-10,290.17999267578125
2019-12-11,291.0199890136719
2019-12-12,293.55999755859375
2019-12-13,293.6300048828125
2019-12-16,295.7300109863281
2019-12-17,295.8299865722656
2019-12-18,295.7300109863281
2019-12-19,297.05999755859375
2019-12-20,297.17999267578125
2019-12-23,297.42999267578125
2019-12-24,297.3999938964844
2019-12-26,298.95001220703125
2019-12-27,298.9599914550781
2019-12-30,297.2699890136719
2019-12-31,298.1600036621094
2020-01-02,300.69000244140625
2020-01-03,298.6000061035156
2020-01-06,299.6499938964844
2020-01-07,298.8399963378906
2020-01-08,300.32000732421875
2020-01-09,302.3900146484375
2020-01-10,301.5299987792969
2020-01-13,303.6300048828125
2020-01-14,303.20001220703125
2020-01-15,303.7699890136719
2020-01-16,306.32000732421875
2020-01-17,307.510009765625
2020-01-21,306.70001220703125
2020-01-22,306.79998779296875
2020-01-23,307.1700134277344
2020-01-24,304.3999938964844
2020-01-27,299.6000061035156
2020-01-28,302.6199951171875
2020-01-29,302.3699951171875
2020-01-30,303.3599853515625
2020-01-31,298.010009765625
2020-02-03,300.1700134277344
2020-02-04,304.6700134277344
2020-02-05,308.1000061035156
2020-02-06,309.17999267578125
2020-02-07,307.57000732421875
2020-02-10,309.8699951171875
2020-02-11,310.3999938964844
2020-02-12,312.4100036621094
2020-02-13,312.010009765625
2020-02-14,312.6300048828125
2020-02-18,311.7300109863281
2020-02-19,313.25
2020-02-20,312.05999755859375
2020-02-21,308.7900085449219
2020-02-24,298.4700012207031
2020-02-25,289.44000244140625
2020-02-26,288.3399963378906
2020-02-27,275.6600036621094
2020-02-28,273.45001220703125
2020-03-02,286.0299987792969
2020-03-03,278.0
2020-03-04,289.739990234375
2020-03-05,279.9800109863281
2020-03-06,275.2099914550781
2020-03-09,253.22000122070312
2020-03-10,265.7300109863281
2020-03-11,252.77000427246094
2020-03-12,228.77999877929688
2020-03-13,250.10000610351562
2020-03-16,220.13999938964844
2020-03-17,233.3000030517578
2020-03-18,221.22999572753906
2020-03-19,222.27000427246094
2020-03-20,212.6699981689453
2020-03-23,206.44000244140625
2020-03-24,225.83999633789062
2020-03-25,228.4499969482422
2020-03-26,242.7100067138672
2020-03-27,234.5399932861328
2020-03-30,242.42999267578125
2020-03-31,238.57000732421875
2020-04-01,228.0399932861328
2020-04-02,233.2899932861328
2020-04-03,229.7899932861328
2020-04-06,245.94000244140625
2020-04-07,245.5500030517578
2020-04-08,253.97999572753906
2020-04-09,257.69000244140625
2020-04-13,255.08999633789062
2020-04-14,262.9200134277344
2020-04-15,257.1499938964844
2020-04-16,258.6400146484375
2020-04-17,265.5799865722656
2020-04-20,260.8299865722656
2020-04-21,252.83999633789062
2020-04-22,258.6400146484375
2020-04-23,258.510009765625
2020-04-24,262.1199951171875
2020-04-27,265.9800109863281
2020-04-28,264.5899963378906
2020-04-29,271.6300048828125
2020-04-30,269.1400146484375
2020-05-01,261.6099853515625
2020-05-04,262.7200012207031
2020-05-05,265.1000061035156
2020-05-06,263.260009765625
2020-05-07,266.3900146484375
2020-05-08,270.94000244140625
2020-05-11,270.9800109863281
2020-05-12,265.45001220703125
2020-05-13,260.8399963378906
2020-05-14,263.8999938964844
2020-05-15,264.9599914550781
2020-05-18,273.3399963378906
2020-05-19,270.5
2020-05-20,275.04998779296875
2020-05-21,272.92999267578125
2020-05-22,273.6199951171875
2020-05-26,276.989990234375
2020-05-27,281.1000061035156
2020-05-28,280.54998779296875
2020-05-29,281.94000244140625
2020-06-01,283.0
2020-06-02,285.3299865722656
2020-06-03,289.260009765625
2020-06-04,288.3399963378906
2020-06-05,295.8999938964844
2020-06-08,299.4700012207031
2020-06-09,297.1600036621094
2020-06-10,295.5799865722656
2020-06-11,278.19000244140625
2020-06-12,281.8999938964844
2020-06-15,284.260009765625
2020-06-16,289.6499938964844
2020-06-17,288.6099853515625
2020-06-18,288.7799987792969
2020-06-19,287.20001220703125
2020-06-22,289.07000732421875
2020-06-23,290.30999755859375
2020-06-24,282.80999755859375
2020-06-25,285.92999267578125
2020-06-26,277.6499938964844
2020-06-29,281.760009765625
2020-06-30,286.1199951171875
2020-07-01,287.55999755859375
2020-07-02,288.92999267578125
2020-07-06,293.5199890136719
2020-07-07,290.3399963378906
2020-07-08,292.6199951171875
2020-07-09,291.04998779296875
2020-07-10,294.0899963378906
2020-07-13,291.3399963378906
2020-07-14,295.2799987792969
2020-07-15,297.9700012207031
2020-07-16,296.9599914550781
2020-07-17,297.82000732421875
2020-07-20,300.32000732421875
2020-07-21,300.8299865722656
2020-07-22,302.55999755859375
2020-07-23,298.8599853515625
2020-07-24,297.010009765625
2020-07-27,299.2099914550781
2020-07-28,297.2699890136719
2020-07-29,300.9700012207031
2020-07-30,299.8999938964844
2020-07-31,302.2200012207031
2020-08-03,304.3999938964844
2020-08-04,305.5
2020-08-05,307.4599914550781
2020-08-06,309.4700012207031
2020-08-07,309.7300109863281
2020-08-10,310.5799865722656
2020-08-11,308.1099853515625
2020-08-12,312.4599914550781
2020-08-13,311.8999938964844
2020-08-14,311.8599853515625
2020-08-17,312.7200012207031
2020-08-18,313.4800109863281
2020-08-19,312.1499938964844
2020-08-20,313.1499938964844
2020-08-21,314.239990234375
2020-08-24,317.42999267578125
2020-08-25,318.5799865722656
2020-08-26,321.8299865722656
2020-08-27,322.3900146484375
2020-08-28,324.5899963378906
2020-08-31,324.5899963378906
2020-09-01,326.3500061035156
2020-09-02,331.3999938964844
2020-09-03,319.82000732421875
2020-09-04,317.2200012207031
2020-09-08,308.4200134277344
2020-09-09,314.6499938964844
2020-09-10,309.1300048828125
2020-09-11,309.30999755859375
2020-09-14,313.3399963378906
2020-09-15,314.989990234375
2020-09-16,313.5400085449219
2020-09-17,310.9100036621094
2020-09-18,307.42999267578125
2020-09-21,303.8900146484375
2020-09-22,307.0799865722656
2020-09-23,299.82000732421875
2020-09-24,300.7300109863281
2020-09-25,305.5400085449219
2020-09-28,309.2300109863281
2020-09-29,307.7799987792969
2020-09-30,310.3299865722656
2020-10-01,312.0
2020-10-02,309.0199890136719
2020-10-05,314.6000061035156
2020-10-06,310.2099914550781
2020-10-07,315.6099853515625
2020-10-08,318.239990234375
2020-10-09,321.0400085449219
2020-10-12,326.30999755859375
2020-10-13,324.25
2020-10-14,322.1300048828125
2020-10-15,321.6499938964844
2020-10-16,321.69000244140625
2020-10-19,316.44000244140625
2020-10-20,317.94000244140625
2020-10-21,317.25
2020-10-22,318.92999267578125
2020-10-23,320.0299987792969
2020-10-26,314.0799865722656
2020-10-27,313.1400146484375
2020-10-28,302.0799865722656
2020-10-29,305.7200012207031
2020-10-30,302.0400085449219
2020-11-02,305.760009765625
2020-11-03,311.2099914550781
2020-11-04,318.07000732421875
2020-11-05,324.32000732421875
2020-11-06,324.19000244140625
2020-11-09,328.0799865722656
2020-11-10,327.67999267578125
2020-11-11,330.17999267578125
2020-11-12,326.95001220703125
2020-11-13,331.42999267578125
2020-11-16,335.29998779296875
2020-11-17,333.739990234375
2020-11-18,329.94000244140625
2020-11-19,331.260009765625
2020-11-20,329.010009765625
2020-11-23,330.8999938964844
2020-11-24,336.25
2020-11-25,335.7300109863281
2020-11-27,336.55999755859375
2020-11-30,335.07000732421875
2020-12-01,338.8500061035156
2020-12-02,339.489990234375
2020-12-03,339.3399963378906
2020-12-04,342.3599853515625
2020-12-07,341.69000244140625
2020-12-08,342.6499938964844
2020-12-09,339.94000244140625
2020-12-10,339.5299987792969
2020-12-11,339.1099853515625
2020-12-14,337.69000244140625
2020-12-15,342.04998779296875
2020-12-16,342.6600036621094
2020-12-17,344.6499938964844
2020-12-18,343.4599914550781
2020-12-21,340.8399963378906
2020-12-22,340.1600036621094
2020-12-23,340.4100036621094
2020-12-24,341.6499938964844
2020-12-28,344.6300048828125
2020-12-29,343.8599853515625
2020-12-30,344.3599853515625
2020-12-31,346.6000061035156
2021-01-04,341.5
2021-01-05,343.9599914550781
2021-01-06,345.92999267578125
2021-01-07,351.1400146484375
2021-01-08,353.1099853515625
2021-01-11,350.7900085449219
2021-01-12,350.94000244140625
2021-01-13,351.739990234375
2021-01-14,350.4599914550781
2021-01-15,347.94000244140625
2021-01-19,350.7799987792969
2021-01-20,355.6700134277344
2021-01-21,355.80999755859375
2021-01-22,354.739990234375
2021-01-25,356.0199890136719
2021-01-26,355.489990234375
2021-01-27,346.3599853515625
2021-01-28,349.7699890136719
2021-01-29,343.05999755859375
2021-02-01,348.6600036621094
2021-02-02,353.510009765625
2021-02-03,353.79998779296875
2021-02-04,357.67999267578125
2021-02-05,359.1099853515625
2021-02-08,361.7699890136719
2021-02-09,361.42999267578125
2021-02-10,361.30999755859375
2021-02-11,361.9800109863281
2021-02-12,363.70001220703125
2021-02-16,363.5299987792969
2021-02-17,363.4700012207031
2021-02-18,361.8800048828125
2021-02-19,361.2300109863281
2021-02-22,358.4599914550781
2021-02-23,358.9200134277344
2021-02-24,363.0
2021-02-25,354.1600036621094
2021-02-26,352.5199890136719
2021-03-01,360.9100036621094
2021-03-02,357.989990234375
2021-03-03,353.3299865722656
2021-03-04,348.6499938964844
2021-03-05,355.4599914550781
2021-03-08,353.55999755859375
2021-03-09,358.5899963378906
2021-03-10,360.7699890136719
2021-03-11,364.54998779296875
2021-03-12,365.010009765625
2021-03-15,367.3900146484375
2021-03-16,366.82000732421875
2021-03-17,367.8800048828125
2021-03-18,362.4700012207031
2021-03-19,362.2900085449219
2021-03-22,364.8299865722656
2021-03-23,362.0400085449219
2021-03-24,360.0799865722656
2021-03-25,360.80999755859375
2021-03-26,366.82000732421875
2021-03-29,366.489990234375
2021-03-30,365.3699951171875
2021-03-31,366.7300109863281
2021-04-01,371.05999755859375
2021-04-05,376.4599914550781
2021-04-06,376.1099853515625
2021-04-07,376.6700134277344
2021-04-08,378.3500061035156
2021-04-09,381.2699890136719
2021-04-12,381.20001220703125
2021-04-13,382.45001220703125
2021-04-14,380.94000244140625
2021-04-15,385.1700134277344
2021-04-16,386.55999755859375
2021-04-19,384.5
2021-04-20,381.8999938964844
2021-04-21,385.45001220703125
2021-04-22,381.92999267578125
2021-04-23,386.1099853515625
2021-04-26,386.79998779296875
2021-04-27,386.7200012207031
2021-04-28,386.3900146484375
2021-04-29,389.0199890136719
2021-04-30,386.25
2021-05-03,387.30999755859375
2021-05-04,384.7200012207031
2021-05-05,384.989990234375
2021-05-06,388.20001220703125
2021-05-07,391.1199951171875
2021-05-10,387.04998779296875
2021-05-11,383.69000244140625
2021-05-12,375.510009765625
2021-05-13,380.1499938964844
2021-05-14,385.8500061035156
2021-05-17,384.8699951171875
2021-05-18,381.6300048828125
2021-05-19,380.55999755859375
2021-05-20,384.6099853515625
2021-05-21,384.32000732421875
2021-05-24,388.1700134277344
2021-05-25,387.3500061035156
2021-05-26,388.0799865722656
2021-05-27,388.55999755859375
2021-05-28,388.9100036621094
2021-06-01,388.7200012207031
2021-06-02,389.3299865722656
2021-06-03,387.9700012207031
2021-06-04,391.3999938964844
2021-06-07,391.1000061035156
2021-06-08,391.1700134277344
2021-06-09,390.4700012207031
2021-06-10,392.30999755859375
2021-06-11,393.0799865722656
2021-06-14,393.8800048828125
2021-06-15,393.1000061035156
2021-06-16,390.989990234375
2021-06-17,390.8299865722656
2021-06-18,385.7099914550781
2021-06-21,391.1300048828125
2021-06-22,393.1300048828125
2021-06-23,392.7099914550781
2021-06-24,395.0199890136719
2021-06-25,396.3399963378906
2021-06-28,396.0199890136719
2021-06-29,396.1600036621094
2021-06-30,396.70001220703125
2021-07-01,398.79998779296875
2021-07-02,401.8399963378906
2021-07-06,401.0400085449219
2021-07-07,402.3800048828125
2021-07-08,399.0199890136719
2021-07-09,403.5199890136719
2021-07-12,404.9100036621094
2021-07-13,403.4800109863281
2021-07-14,404.0
2021-07-15,402.69000244140625
2021-07-16,399.6499938964844
2021-07-19,393.30999755859375
2021-07-20,399.2900085449219
2021-07-21,402.57000732421875
2021-07-22,403.4100036621094
2021-07-23,407.5199890136719
2021-07-26,408.489990234375
2021-07-27,406.57000732421875
2021-07-28,406.489990234375
2021-07-29,408.25
2021-07-30,406.07000732421875
2021-08-02,405.32000732421875
2021-08-03,408.6400146484375
2021-08-04,406.75
2021-08-05,409.2200012207031
2021-08-06,409.95001220703125
2021-08-09,409.6000061035156
2021-08-10,410.0
2021-08-11,411.0299987792969
2021-08-12,412.3500061035156
2021-08-13,413.0299987792969
2021-08-16,414.1099853515625
2021-08-17,411.2200012207031
2021-08-18,406.8699951171875
2021-08-19,407.4100036621094
2021-08-20,410.739990234375
2021-08-23,414.2799987792969
